4390-14	起重工程	108	-	-	-	-	-
4390-14	起重工程	109	-	-	-	-	-
4390-14	起重工程	110	-	-	-	-	-
4390-14	起重工程	111	-	-	-	-	-
4390-99	未分類其他專門營造	107	7	8	19	10	9
4390-99	未分類其他專門營造	108	-	-	-	-	-
4390-99	未分類其他專門營造	109	-	-	-	-	-
4390-99	未分類其他專門營造	110	-	-	-	-	-
4390-99	未分類其他專門營造	111	-	-	-	-	-
4390-13	工作平台搭建工程	107	7	9	22	11	11
4390-13	工作平台搭建工程	108	-	-	-	-	-
4390-13	工作平台搭建工程	109	-	-	-	-	-
4390-13	工作平台搭建工程	110	-	-	-	-	-
4390-13	工作平台搭建工程	111	-	-	-	-	-
4340-14	防水工程	107	7	8	21	11	10
4340-14	防水工程	108	-	-	-	-	-
4340-14	防水工程	109	-	-	-	-	-
4340-14	防水工程	110	-	-	-	-	-
4340-14	防水工程	111	-	-	-	-	-
4340-15	室內裝修工程	107	7	8	21	11	10
4340-15	室內裝修工程	108	-	-	-	-	-
4340-15	室內裝修工程	109	-	-	-	-	-
4340-15	室內裝修工程	110	-	-	-	-	-
4340-15	室內裝修工程	111	-	-	-	-	-
4390-12	模板工程	107	7	9	22	11	11
4390-12	模板工程	108	-	-	-	-	-
4390-12	模板工程	109	-	-	-	-	-
4390-12	模板工程	110	-	-	-	-	-
4390-12	模板工程	111	-	-	-	-	-
4390-11	施工塔架吊裝工程(鷹架工程)	107	7	14	37	18	19
4390-11	施工塔架吊裝工程(鷹架工程)	108	-	-	-	-	-
4390-11	施工塔架吊裝工程(鷹架工程)	109	-	-	-	-	-
4390-11	施工塔架吊裝工程(鷹架工程)	110	-	-	-	-	-
4390-11	施工塔架吊裝工程(鷹架工程)	111	-	-	-	-	-
4340-99	其他建物完工裝修工程	107	7	10	25	11	14
4340-99	其他建物完工裝修工程	108	-	-	-	-	-
4340-99	其他建物完工裝修工程	109	-	-	-	-	-
4340-99	其他建物完工裝修工程	110	-	-	-	-	-
4340-99	其他建物完工裝修工程	111	-	-	-	-	-
4340-13	房屋設備安裝工程	107	7	8	21	11	10
4340-13	房屋設備安裝工程	108	-	-	-	-	-
4340-13	房屋設備安裝工程	109	-	-	-	-	-
4340-13	房屋設備安裝工程	110	-	-	-	-	-
4340-13	房屋設備安裝工程	111	-	-	-	-	-
4340-12	油漆粉刷、壁飾（紙）黏貼工程	107	7	8	21	11	10
4340-12	油漆粉刷、壁飾（紙）黏貼工程	108	-	-	-	-	-
4340-12	油漆粉刷、壁飾（紙）黏貼工程	109	-	-	-	-	-
4340-12	油漆粉刷、壁飾（紙）黏貼工程	110	-	-	-	-	-
4340-12	油漆粉刷、壁飾（紙）黏貼工程	111	-	-	-	-	-
4340-11	室內裝潢工程	107	7	9	24	12	12
4340-11	室內裝潢工程	108	-	-	-	-	-
4340-11	室內裝潢工程	109	-	-	-	-	-
4340-11	室內裝潢工程	110	-	-	-	-	-
4340-11	室內裝潢工程	111	-	-	-	-	-
4339-00	其他建築設備安裝	107	6	6	17	10	7
4339-00	其他建築設備安裝	108	-	-	-	-	-
4339-00	其他建築設備安裝	109	-	-	-	-	-
4339-00	其他建築設備安裝	110	-	-	-	-	-
4339-00	其他建築設備安裝	111	-	-	-	-	-
4332-12	管道工程	107	7	8	19	10	9
4332-12	管道工程	108	-	-	-	-	-
4332-12	管道工程	109	-	-	-	-	-
4332-12	管道工程	110	-	-	-	-	-
4332-12	管道工程	111	-	-	-	-	-
4332-11	冷凍、通風、空調系統裝修工程	107	6	6	17	10	7
4332-11	冷凍、通風、空調系統裝修工程	108	-	-	-	-	-
4332-11	冷凍、通風、空調系統裝修工程	109	-	-	-	-	-
4332-11	冷凍、通風、空調系統裝修工程	110	-	-	-	-	-
4332-11	冷凍、通風、空調系統裝修工程	111	-	-	-	-	-
4331-18	自動門裝修工程	107	7	8	21	11	10
4331-18	自動門裝修工程	108	-	-	-	-	-
4331-18	自動門裝修工程	109	-	-	-	-	-
4331-18	自動門裝修工程	110	-	-	-	-	-
4331-18	自動門裝修工程	111	-	-	-	-	-
4331-99	其他機電、電信及電路設備裝修	107	-	-	-	-	-
4331-99	其他機電、電信及電路設備裝修	108	-	-	-	-	-
4331-99	其他機電、電信及電路設備裝修	109	-	-	-	-	-
4331-99	其他機電、電信及電路設備裝修	110	-	-	-	-	-
4331-99	其他機電、電信及電路設備裝修	111	-	-	-	-	-
4331-17	電纜裝修工程	107	7	8	19	10	9
4331-17	電纜裝修工程	108	-	-	-	-	-
4331-17	電纜裝修工程	109	-	-	-	-	-
4331-17	電纜裝修工程	110	-	-	-	-	-
4331-17	電纜裝修工程	111	-	-	-	-	-
4331-16	監視系統裝修工程	107	7	8	21	11	10
4331-16	監視系統裝修工程	108	-	-	-	-	-
4331-16	監視系統裝修工程	109	-	-	-	-	-
4331-16	監視系統裝修工程	110	-	-	-	-	-
4331-16	監視系統裝修工程	111	-	-	-	-	-
4331-15	消防警報系統裝修工程	107	7	8	21	11	10
4331-15	消防警報系統裝修工程	108	-	-	-	-	-
4331-15	消防警報系統裝修工程	109	-	-	-	-	-
4331-15	消防警報系統裝修工程	110	-	-	-	-	-
4331-15	消防警報系統裝修工程	111	-	-	-	-	-
4331-12	電路工程	107	7	8	19	10	9
4331-12	電路工程	108	-	-	-	-	-
4331-12	電路工程	109	-	-	-	-	-
4331-12	電路工程	110	-	-	-	-	-
4331-12	電路工程	111	-	-	-	-	-
4331-14	公路號誌裝修工程	107	7	9	22	11	11
4331-14	公路號誌裝修工程	108	-	-	-	-	-
4331-14	公路號誌裝修工程	109	-	-	-	-	-
4331-14	公路號誌裝修工程	110	-	-	-	-	-
4331-14	公路號誌裝修工程	111	-	-	-	-	-
4331-13	電梯、電扶梯、升降機裝修工程	107	7	8	20	10	10
4331-13	電梯、電扶梯、升降機裝修工程	108	-	-	-	-	-
4331-13	電梯、電扶梯、升降機裝修工程	109	-	-	-	-	-
4331-13	電梯、電扶梯、升降機裝修工程	110	-	-	-	-	-
4331-13	電梯、電扶梯、升降機裝修工程	111	-	-	-	-	-
4310-15	基礎工程	107	7	8	21	11	10
4310-15	基礎工程	108	-	-	-	-	-
4310-15	基礎工程	109	-	-	-	-	-
4310-15	基礎工程	110	-	-	-	-	-
4310-15	基礎工程	111	-	-	-	-	-
4310-16	鋼構工程	107	-	-	-	-	-
4310-16	鋼構工程	108	-	-	-	-	-
4310-16	鋼構工程	109	-	-	-	-	-
4310-16	鋼構工程	110	-	-	-	-	-
4310-16	鋼構工程	111	-	-	-	-	-
4310-17	紮鋼筋工程	107	7	10	24	11	13
4310-17	紮鋼筋工程	108	-	-	-	-	-
4310-17	紮鋼筋工程	109	-	-	-	-	-
4310-17	紮鋼筋工程	110	-	-	-	-	-
4310-17	紮鋼筋工程	111	-	-	-	-	-
4310-18	帷幕牆工程	107	7	10	24	11	13
4310-18	帷幕牆工程	108	-	-	-	-	-
4310-18	帷幕牆工程	109	-	-	-	-	-
4310-18	帷幕牆工程	110	-	-	-	-	-
4310-18	帷幕牆工程	111	-	-	-	-	-
4310-19	預拌混凝土工程	107	7	9	22	11	11
4310-19	預拌混凝土工程	108	-	-	-	-	-
4310-19	預拌混凝土工程	109	-	-	-	-	-
4310-19	預拌混凝土工程	110	-	-	-	-	-
4310-19	預拌混凝土工程	111	-	-	-	-	-
4310-20	營建鑽探工程	107	-	-	-	-	-
4310-20	營建鑽探工程	108	-	-	-	-	-
4310-20	營建鑽探工程	109	-	-	-	-	-
4310-20	營建鑽探工程	110	-	-	-	-	-
4310-20	營建鑽探工程	111	-	-	-	-	-
4310-21	石作工程	107	7	9	22	11	11
4310-21	石作工程	108	-	-	-	-	-
4310-21	石作工程	109	-	-	-	-	-
4310-21	石作工程	110	-	-	-	-	-
4310-21	石作工程	111	-	-	-	-	-
4310-99	其他整地、基礎及結構工程	107	-	-	-	-	-
4310-99	其他整地、基礎及結構工程	108	-	-	-	-	-
4310-99	其他整地、基礎及結構工程	109	-	-	-	-	-
4310-99	其他整地、基礎及結構工程	110	-	-	-	-	-
4310-99	其他整地、基礎及結構工程	111	-	-	-	-	-
4320-00	庭園景觀工程	107	7	8	21	11	10
4320-00	庭園景觀工程	108	-	-	-	-	-
4320-00	庭園景觀工程	109	-	-	-	-	-
4320-00	庭園景觀工程	110	-	-	-	-	-
4320-00	庭園景觀工程	111	-	-	-	-	-
4331-11	水電工程	107	7	8	19	10	9
4331-11	水電工程	108	-	-	-	-	-
4331-11	水電工程	109	-	-	-	-	-
4331-11	水電工程	110	-	-	-	-	-
4331-11	水電工程	111	-	-	-	-	-
4310-11	建築鋼架組立	107	7	10	24	11	13
4310-11	建築鋼架組立	108	-	-	-	-	-
4310-11	建築鋼架組立	109	-	-	-	-	-
4310-11	建築鋼架組立	110	-	-	-	-	-
4310-11	建築鋼架組立	111	-	-	-	-	-
4310-12	砌磚工程	107	7	9	22	11	11
4310-12	砌磚工程	108	-	-	-	-	-
4310-12	砌磚工程	109	-	-	-	-	-
4310-12	砌磚工程	110	-	-	-	-	-
4310-12	砌磚工程	111	-	-	-	-	-
4310-13	建築物拆除	107	7	12	28	13	15
4310-13	建築物拆除	108	-	-	-	-	-
4310-13	建築物拆除	109	-	-	-	-	-
4310-13	建築物拆除	110	-	-	-	-	-
4310-13	建築物拆除	111	-	-	-	-	-
4310-14	檔土支撐及土方工程	107	7	8	21	11	10
4310-14	檔土支撐及土方工程	108	-	-	-	-	-
4310-14	檔土支撐及土方工程	109	-	-	-	-	-
4310-14	檔土支撐及土方工程	110	-	-	-	-	-
4310-14	檔土支撐及土方工程	111	-	-	-	-	-
4290-99	未分類其他土木工程	107	7	8	19	10	9
4290-99	未分類其他土木工程	108	-	-	-	-	-
4290-99	未分類其他土木工程	109	-	-	-	-	-
4290-99	未分類其他土木工程	110	-	-	-	-	-
4290-99	未分類其他土木工程	111	-	-	-	-	-
4290-13	室外運動場營建	107	7	8	19	10	9
4290-13	室外運動場營建	108	-	-	-	-	-
4290-13	室外運動場營建	109	-	-	-	-	-
4290-13	室外運動場營建	110	-	-	-	-	-
4290-13	室外運動場營建	111	-	-	-	-	-
4220-12	污水處理廠營建	107	7	8	19	10	9
4220-12	污水處理廠營建	108	-	-	-	-	-
4220-12	污水處理廠營建	109	-	-	-	-	-
4220-12	污水處理廠營建	110	-	-	-	-	-
4220-12	污水處理廠營建	111	-	-	-	-	-
4220-13	市區下水道土木工程	107	7	8	19	10	9
4220-13	市區下水道土木工程	108	-	-	-	-	-
4220-13	市區下水道土木工程	109	-	-	-	-	-
4220-13	市區下水道土木工程	110	-	-	-	-	-
4220-13	市區下水道土木工程	111	-	-	-	-	-
4220-14	市區電力及電信線路工程	107	7	8	19	10	9
4220-14	市區電力及電信線路工程	108	-	-	-	-	-
4220-14	市區電力及電信線路工程	109	-	-	-	-	-
4220-14	市區電力及電信線路工程	110	-	-	-	-	-
4220-14	市區電力及電信線路工程	111	-	-	-	-	-
4220-15	自來水總管及市區管線營建	107	7	8	19	10	9
4220-15	自來水總管及市區管線營建	108	-	-	-	-	-
4220-15	自來水總管及市區管線營建	109	-	-	-	-	-
4220-15	自來水總管及市區管線營建	110	-	-	-	-	-
4220-15	自來水總管及市區管線營建	111	-	-	-	-	-
4220-16	天然氣總管及市區管線營建	107	-	-	-	-	-
4220-16	天然氣總管及市區管線營建	108	-	-	-	-	-
4220-16	天然氣總管及市區管線營建	109	-	-	-	-	-
4220-16	天然氣總管及市區管線營建	110	-	-	-	-	-
4220-16	天然氣總管及市區管線營建	111	-	-	-	-	-
4220-17	水井?鑿工程	107	7	8	21	11	10
4220-17	水井?鑿工程	108	-	-	-	-	-
4220-17	水井?鑿工程	109	-	-	-	-	-
4220-17	水井?鑿工程	110	-	-	-	-	-
4220-17	水井?鑿工程	111	-	-	-	-	-
4220-18	電力及電信傳送塔營建	107	-	-	-	-	-
4220-18	電力及電信傳送塔營建	108	-	-	-	-	-
4220-18	電力及電信傳送塔營建	109	-	-	-	-	-
4220-18	電力及電信傳送塔營建	110	-	-	-	-	-
4220-18	電力及電信傳送塔營建	111	-	-	-	-	-
4220-99	其他公用事業設施工程	107	-	-	-	-	-
4220-99	其他公用事業設施工程	108	-	-	-	-	-
4220-99	其他公用事業設施工程	109	-	-	-	-	-
4220-99	其他公用事業設施工程	110	-	-	-	-	-
4220-99	其他公用事業設施工程	111	-	-	-	-	-
4290-11	淤泥疏濬工程	107	7	8	21	11	10
4290-11	淤泥疏濬工程	108	-	-	-	-	-
4290-11	淤泥疏濬工程	109	-	-	-	-	-
4290-11	淤泥疏濬工程	110	-	-	-	-	-
4290-11	淤泥疏濬工程	111	-	-	-	-	-
4290-12	水路、海港、河流、碼頭工程	107	7	8	20	11	9
4290-12	水路、海港、河流、碼頭工程	108	-	-	-	-	-
4290-12	水路、海港、河流、碼頭工程	109	-	-	-	-	-
4290-12	水路、海港、河流、碼頭工程	110	-	-	-	-	-
4290-12	水路、海港、河流、碼頭工程	111	-	-	-	-	-
4220-11	渠道構建	107	-	-	-	-	-
4220-11	渠道構建	108	-	-	-	-	-
4220-11	渠道構建	109	-	-	-	-	-
4220-11	渠道構建	110	-	-	-	-	-
4220-11	渠道構建	111	-	-	-	-	-
4210-00	道路工程	107	7	8	21	11	10
4210-00	道路工程	108	-	-	-	-	-
4210-00	道路工程	109	-	-	-	-	-
4210-00	道路工程	110	-	-	-	-	-
4210-00	道路工程	111	-	-	-	-	-
4100-14	機械式停車塔營建	107	7	8	20	10	10
4100-14	機械式停車塔營建	108	-	-	-	-	-
4100-14	機械式停車塔營建	109	-	-	-	-	-
4100-14	機械式停車塔營建	110	-	-	-	-	-
4100-14	機械式停車塔營建	111	-	-	-	-	-
4100-15	焚化廠及廢棄物處理廠營建	107	7	10	24	11	13
4100-15	焚化廠及廢棄物處理廠營建	108	-	-	-	-	-
4100-15	焚化廠及廢棄物處理廠營建	109	-	-	-	-	-
4100-15	焚化廠及廢棄物處理廠營建	110	-	-	-	-	-
4100-15	焚化廠及廢棄物處理廠營建	111	-	-	-	-	-
4100-16	納骨塔營建	107	8	11	45	30	15
4100-16	納骨塔營建	108	-	-	-	-	-
4100-16	納骨塔營建	109	-	-	-	-	-
4100-16	納骨塔營建	110	-	-	-	-	-
4100-16	納骨塔營建	111	-	-	-	-	-
4100-99	其他建築工程	107	6	7	18	10	8
4100-99	其他建築工程	108	-	-	-	-	-
4100-99	其他建築工程	109	-	-	-	-	-
4100-99	其他建築工程	110	-	-	-	-	-
4100-99	其他建築工程	111	-	-	-	-	-
3900-11	受污染土地整治	107	7	8	19	10	9
3900-11	受污染土地整治	108	-	-	-	-	-
3900-11	受污染土地整治	109	-	-	-	-	-
3900-11	受污染土地整治	110	-	-	-	-	-
3900-11	受污染土地整治	111	-	-	-	-	-
3900-99	其他污染整治	107	6	12	55	38	17
3900-99	其他污染整治	108	-	-	-	-	-
3900-99	其他污染整治	109	-	-	-	-	-
3900-99	其他污染整治	110	-	-	-	-	-
3900-99	其他污染整治	111	-	-	-	-	-
4100-12	活動房屋營建	107	7	8	21	11	10
4100-12	活動房屋營建	108	-	-	-	-	-
4100-12	活動房屋營建	109	-	-	-	-	-
4100-12	活動房屋營建	110	-	-	-	-	-
4100-12	活動房屋營建	111	-	-	-	-	-
4100-13	住宅營建	107	6	7	18	10	8
4100-13	住宅營建	108	-	-	-	-	-
4100-13	住宅營建	109	-	-	-	-	-
4100-13	住宅營建	110	-	-	-	-	-
4100-13	住宅營建	111	-	-	-	-	-
4100-11	房屋修繕	107	7	8	21	11	10
4100-11	房屋修繕	108	-	-	-	-	-
4100-11	房屋修繕	109	-	-	-	-	-
4100-11	房屋修繕	110	-	-	-	-	-
4100-11	房屋修繕	111	-	-	-	-	-
3830-99	其他資源回收處理	107	6	7	22	14	8
3830-99	其他資源回收處理	108	-	-	-	-	-
3830-99	其他資源回收處理	109	-	-	-	-	-
3830-99	其他資源回收處理	110	-	-	-	-	-
3830-99	其他資源回收處理	111	-	-	-	-	-
3830-11	廢車船拆解	107	6	7	22	13	9
3830-11	廢車船拆解	108	-	-	-	-	-
3830-11	廢車船拆解	109	-	-	-	-	-
3830-11	廢車船拆解	110	-	-	-	-	-
3830-11	廢車船拆解	111	-	-	-	-	-
3830-12	廢鋼鐵及廢五金處理	107	6	7	22	14	8
3830-12	廢鋼鐵及廢五金處理	108	-	-	-	-	-
3830-12	廢鋼鐵及廢五金處理	109	-	-	-	-	-
3830-12	廢鋼鐵及廢五金處理	110	-	-	-	-	-
3830-12	廢鋼鐵及廢五金處理	111	-	-	-	-	-
3830-13	廢塑膠及廢輪胎處理	107	6	7	22	14	8
3830-13	廢塑膠及廢輪胎處理	108	-	-	-	-	-
3830-13	廢塑膠及廢輪胎處理	109	-	-	-	-	-
3830-13	廢塑膠及廢輪胎處理	110	-	-	-	-	-
3830-13	廢塑膠及廢輪胎處理	111	-	-	-	-	-
3830-14	廢玻璃處理成碎玻璃砂	107	6	7	22	14	8
3830-14	廢玻璃處理成碎玻璃砂	108	-	-	-	-	-
3830-14	廢玻璃處理成碎玻璃砂	109	-	-	-	-	-
3830-14	廢玻璃處理成碎玻璃砂	110	-	-	-	-	-
3830-14	廢玻璃處理成碎玻璃砂	111	-	-	-	-	-
3821-13	堆肥處理	107	4	7	32	24	8
3821-13	堆肥處理	108	-	-	-	-	-
3821-13	堆肥處理	109	-	-	-	-	-
3821-13	堆肥處理	110	-	-	-	-	-
3821-13	堆肥處理	111	-	-	-	-	-
3821-99	其他非有害廢棄物處理	107	-	-	-	-	-
3821-99	其他非有害廢棄物處理	108	-	-	-	-	-
3821-99	其他非有害廢棄物處理	109	-	-	-	-	-
3821-99	其他非有害廢棄物處理	110	-	-	-	-	-
3821-99	其他非有害廢棄物處理	111	-	-	-	-	-
3822-00	有害廢棄物處理	107	6	13	55	38	17
3822-00	有害廢棄物處理	108	-	-	-	-	-
3822-00	有害廢棄物處理	109	-	-	-	-	-
3822-00	有害廢棄物處理	110	-	-	-	-	-
3822-00	有害廢棄物處理	111	-	-	-	-	-
3830-15	廢電器及資訊物品回收處理	107	-	-	-	-	-
3830-15	廢電器及資訊物品回收處理	108	-	-	-	-	-
3830-15	廢電器及資訊物品回收處理	109	-	-	-	-	-
3830-15	廢電器及資訊物品回收處理	110	-	-	-	-	-
3830-15	廢電器及資訊物品回收處理	111	-	-	-	-	-
3811-15	無害廢棄物轉運站之經營	107	-	-	-	-	-
3811-15	無害廢棄物轉運站之經營	108	-	-	-	-	-
3811-15	無害廢棄物轉運站之經營	109	-	-	-	-	-
3811-15	無害廢棄物轉運站之經營	110	-	-	-	-	-
3811-15	無害廢棄物轉運站之經營	111	-	-	-	-	-
3812-11	有害事業廢棄物清除	107	6	12	54	38	16
3812-11	有害事業廢棄物清除	108	-	-	-	-	-
3812-11	有害事業廢棄物清除	109	-	-	-	-	-
3812-11	有害事業廢棄物清除	110	-	-	-	-	-
3812-11	有害事業廢棄物清除	111	-	-	-	-	-
3812-12	有害廢棄物轉運站之經營	107	-	-	-	-	-
3812-12	有害廢棄物轉運站之經營	108	-	-	-	-	-
3812-12	有害廢棄物轉運站之經營	109	-	-	-	-	-
3812-12	有害廢棄物轉運站之經營	110	-	-	-	-	-
3812-12	有害廢棄物轉運站之經營	111	-	-	-	-	-
3821-11	一般事業廢棄物處理	107	6	10	45	32	13
3821-11	一般事業廢棄物處理	108	-	-	-	-	-
3821-11	一般事業廢棄物處理	109	-	-	-	-	-
3821-11	一般事業廢棄物處理	110	-	-	-	-	-
3821-11	一般事業廢棄物處理	111	-	-	-	-	-
3821-12	一般廢棄物處理	107	6	12	54	38	16
3821-12	一般廢棄物處理	108	-	-	-	-	-
3821-12	一般廢棄物處理	109	-	-	-	-	-
3821-12	一般廢棄物處理	110	-	-	-	-	-
3821-12	一般廢棄物處理	111	-	-	-	-	-
3530-11	熱能供應	107	6	13	38	20	18
3530-11	熱能供應	108	-	-	-	-	-
3530-11	熱能供應	109	-	-	-	-	-
3530-11	熱能供應	110	-	-	-	-	-
3530-11	熱能供應	111	-	-	-	-	-
3530-12	溫泉供應	107	-	-	-	-	-
3530-12	溫泉供應	108	-	-	-	-	-
3530-12	溫泉供應	109	-	-	-	-	-
3530-12	溫泉供應	110	-	-	-	-	-
3530-12	溫泉供應	111	-	-	-	-	-
3600-00	用水供應	107	-	-	-	-	-
3600-00	用水供應	108	-	-	-	-	-
3600-00	用水供應	109	-	-	-	-	-
3600-00	用水供應	110	-	-	-	-	-
3600-00	用水供應	111	-	-	-	-	-
3700-00	廢水及污水處理	107	6	11	53	38	15
3700-00	廢水及污水處理	108	-	-	-	-	-
3700-00	廢水及污水處理	109	-	-	-	-	-
3700-00	廢水及污水處理	110	-	-	-	-	-
3700-00	廢水及污水處理	111	-	-	-	-	-
3811-11	一般事業廢棄物清除	107	6	9	46	34	12
3811-11	一般事業廢棄物清除	108	-	-	-	-	-
3811-11	一般事業廢棄物清除	109	-	-	-	-	-
3811-11	一般事業廢棄物清除	110	-	-	-	-	-
3811-11	一般事業廢棄物清除	111	-	-	-	-	-
3811-12	公共場所及家庭垃圾清除	107	6	11	53	38	15
3811-12	公共場所及家庭垃圾清除	108	-	-	-	-	-
3811-12	公共場所及家庭垃圾清除	109	-	-	-	-	-
3811-12	公共場所及家庭垃圾清除	110	-	-	-	-	-
3811-12	公共場所及家庭垃圾清除	111	-	-	-	-	-
3811-13	建築廢棄物清除	107	6	9	51	38	13
3811-13	建築廢棄物清除	108	-	-	-	-	-
3811-13	建築廢棄物清除	109	-	-	-	-	-
3811-13	建築廢棄物清除	110	-	-	-	-	-
3811-13	建築廢棄物清除	111	-	-	-	-	-
3811-14	資源回收物清除	107	6	11	52	38	14
3811-14	資源回收物清除	108	-	-	-	-	-
3811-14	資源回收物清除	109	-	-	-	-	-
3811-14	資源回收物清除	110	-	-	-	-	-
3811-14	資源回收物清除	111	-	-	-	-	-
3520-00	氣體燃料供應	107	6	13	38	20	18
3520-00	氣體燃料供應	108	-	-	-	-	-
3520-00	氣體燃料供應	109	-	-	-	-	-
3520-00	氣體燃料供應	110	-	-	-	-	-
3520-00	氣體燃料供應	111	-	-	-	-	-
3400-99	其他產業用機械設備維修及安裝	107	7	8	20	10	10
3400-99	其他產業用機械設備維修及安裝	108	-	-	-	-	-
3400-99	其他產業用機械設備維修及安裝	109	-	-	-	-	-
3400-99	其他產業用機械設備維修及安裝	110	-	-	-	-	-
3400-99	其他產業用機械設備維修及安裝	111	-	-	-	-	-
3510-00	電力供應	107	(10)	13	23	6	17
3510-00	電力供應	108	-	-	-	-	-
3510-00	電力供應	109	-	-	-	-	-
3510-00	電力供應	110	-	-	-	-	-
3510-00	電力供應	111	-	-	-	-	-
3399-99	未分類其他工業製品製造	107	6	6	13	6	7
3399-99	未分類其他工業製品製造	108	-	-	-	-	-
3399-99	未分類其他工業製品製造	109	-	-	-	-	-
3399-99	未分類其他工業製品製造	110	-	-	-	-	-
3399-99	未分類其他工業製品製造	111	-	-	-	-	-
3400-11	鍋爐、金屬貯槽及壓力容器維修及安裝	107	6	8	20	10	10
3400-11	鍋爐、金屬貯槽及壓力容器維修及安裝	108	-	-	-	-	-
3400-11	鍋爐、金屬貯槽及壓力容器維修及安裝	109	-	-	-	-	-
3400-11	鍋爐、金屬貯槽及壓力容器維修及安裝	110	-	-	-	-	-
3400-11	鍋爐、金屬貯槽及壓力容器維修及安裝	111	-	-	-	-	-
3400-12	船舶維修	107	6	12	38	22	16
3400-12	船舶維修	108	-	-	-	-	-
3400-12	船舶維修	109	-	-	-	-	-
3400-12	船舶維修	110	-	-	-	-	-
3400-12	船舶維修	111	-	-	-	-	-
3400-13	航空器維修	107	6	16	36	18	18
3400-13	航空器維修	108	-	-	-	-	-
3400-13	航空器維修	109	-	-	-	-	-
3400-13	航空器維修	110	-	-	-	-	-
3400-13	航空器維修	111	-	-	-	-	-
3400-14	軌道車輛維修	107	7	8	20	10	10
3400-14	軌道車輛維修	108	-	-	-	-	-
3400-14	軌道車輛維修	109	-	-	-	-	-
3400-14	軌道車輛維修	110	-	-	-	-	-
3400-14	軌道車輛維修	111	-	-	-	-	-
3400-15	電力機械器材及設備維修及安裝	107	7	8	20	10	10
3400-15	電力機械器材及設備維修及安裝	108	-	-	-	-	-
3400-15	電力機械器材及設備維修及安裝	109	-	-	-	-	-
3400-15	電力機械器材及設備維修及安裝	110	-	-	-	-	-
3400-15	電力機械器材及設備維修及安裝	111	-	-	-	-	-
3400-16	金屬加工機械維修及安裝	107	7	8	20	10	10
3400-16	金屬加工機械維修及安裝	108	-	-	-	-	-
3400-16	金屬加工機械維修及安裝	109	-	-	-	-	-
3400-16	金屬加工機械維修及安裝	110	-	-	-	-	-
3400-16	金屬加工機械維修及安裝	111	-	-	-	-	-
3400-17	通用機械設備維修及安裝	107	7	8	20	10	10
3400-17	通用機械設備維修及安裝	108	-	-	-	-	-
3400-17	通用機械設備維修及安裝	109	-	-	-	-	-
3400-17	通用機械設備維修及安裝	110	-	-	-	-	-
